理由,推脱,1
眼皮,很疼,1
破损,仔细,1
箱子,麻烦,1
流程,正常,1
摩卡,很卡,1
口气,不怎么好,1
主板,脏,1
颜色,不是明显,1
制冷效果,不怎么样,1
安装,不容易,2
制冷效果,明显,1
产品,慎重,1
空调,最好,1
耗电量,低,1
客厅,刚好,1
看起来,挺大,1
师傅,不容易,1
煮蛋器,坏,1
NULL,神速,2
闻着,还行,1
盒子,没有好,1
安装,智能,1
声音,正常,1
加热,挺快,1
覆盖,不够大,1
NULL,没有超快,1
优惠,不错,1
京东,本来信赖,1
式样,一般般,1
NULL,卡卡,1
配饰,可以,1
感觉,粗糙,3
亚马逊,保证,1
样式,喜欢,2
NULL,不是很贵,1
商家,傲娇,1
手机,不贴合,1
口感,很好,4
保鲜,蛮好,1
冷冻机,还可以,1
头发,不顺,1
包装,很差,5
润唇膏,喜欢,1
曼秀雷敦,好,1
反映,温和,1
味道,要命,1
味道,无法忍受,1
NULL,未正品,2
网络电视,最好,1
精华,一般,1
网络电视,可以,1
京东,贵,1
用起来,卡,1
看着,好看,1
觉得,干,3
保温,均衡,1
风扇,太吵,1
发货,可气,1
物流,极慢,1
货,好,3
送货速度,杠杠的,2
NULL,常用,2
NULL,不符合,2
力气,很大,2
底盘,很大,1
尺寸,不是很准,1
NULL,不是很稳,4
NULL,没有卓越,1
皮肤,不紧绷,1
NULL,不怎么耐用,1
面膜,不好,1
网购,无语,1
商家,不诚信,1
底部,磨痕,1
梳齿,柔软,1
邮寄,普通,1
清洗,容易,3
NULL,不够持久,1
NULL,不够滑,1
风,不是很凉,1
版本,没高配,1
拍照,别太高,1
流畅度,很棒,1
快充,杠杠的,1
快递,差远了,1
贴合度,不是高,1
上网,也好,1
电视效果,可以,1
NULL,气人,7
皮,行,1
皮,很干,1
包装,差不多,2
色彩,圆润,1
网购,慢,1
色差,看不出,1
洗面奶,正品,1
量,不太好,1
清洁力,偏干,1
皮肤,足够,1
NULL,舒适,15
手,不喜欢,2
包装,一般,5
毛巾,容易,1
送货,垃圾,1
黑科技,好,1
颜值,超高,1
觉得,不是满意,1
宣传,严重,1
质量,后悔,1
东西,不爽,1
看起来,很好,3
牌子,不喜欢,1
NULL,不如美丽,1
外面,脏,1
NULL,从不差评,1
线路,接触不良,1
东西,完美,1
卖家,给力,1
上色,容易,2
体质,过敏,2
卖家发货,仔细,1
觉得,挺好,3
手感,粗糙,1
安装,响,1
导航,太少,1
价格,超低,1
冲水,方便,1
购物,舒服,1
送货安装,到位,1
质量,满意,2
清晰度,还行,1
异味,纳闷,1
看着,漂亮,2
试用,正品,1
NULL,好心,2
封口,一般,1
瓶盖,没有合格,1
味道,恶臭,1
化妆品,过敏,2
面膜,过敏,1
洗发水,不少,2
使用,推荐,4
头发,很好,2
客服,不错,4
毛巾,薄,2
觉得,不不好,1
屏幕,很棒,1
拍照,吊炸天,1
系统,卡顿,1
衣服,不错,3
NULL,精神,3
配置,给力,1
手机,赞,1
制冷效果,差,2
NULL,凉凉的,5
NULL,蛮香,1
售后,坏,1
风扇叶,卡,1
售后服务,不满意,1
NULL,不大满意,1
损坏,变形,1
防护罩,坏,1
东西,卡,2
精油,不错,1
瓶,惊喜,1
货运,没有问题,1
电商,不满,1
邮政,渣渣,1
东西,慢,1
清晰度,可以,1
NULL,不柔软,1
蓝玻璃,太假,1
店家,磨叽,1
功能,挺多,2
安装师傅,细心,2
静音效果,不错,1
储存,方便,2
吸力,不够强,1
外形,小巧,1
香气,淡雅,1
NULL,挺重,2
机器,好用,1
NULL,没便宜货,1
鞋子,好丑,1
感觉,脆,1
NULL,没裂开,1
NULL,太重,8
图,可以,2
风力,合适,1
用户,无语,1
整体感觉,不错,4
衣服,垃圾,1
拉链,坏,1
服务态度,差,7
书,好,2
味道,清香,3
包装盒,很旧,2
线,还可以,2
NULL,缺陷,5
NULL,很新,5
NULL,快乐,2
维修,亏了,1
包,精美,1
价格,不低,1
膜,裂纹,1
东芝,不好,1
东芝,垃圾,1
NULL,难喝,2
线,短,1
充电,有问题,1
导航,坑,1
网络,失败,1
鞋子,不错,1
覆盖率,不怎么样,1
NULL,称心,1
球,轻,1
描述,差不多,3
购物,好,1
手机,新,1
看上去,廉价,1
包装,高大上,2
NULL,真好,3
快递,真快,1
客服服务,棒,1
各方面,很好,3
电脑,很棒,1
价位,不高,1
效果,完美,1
原装,全新,1
感觉,吃亏,1
问题,很久,1
东西,物超所值,1
觉得,很好,6
NULL,不是敢用,1
换货速度,慢,1
NULL,令人发指,2
音质,很差,1
NULL,满足,9
NULL,包邮,9
味道,香,3
头发,挺滑,1
速度,没快,1
实体店,一模一样,1
东西,挺高,1
NULL,本来新,1
底部,有划痕,2
分辨率,太差,1
眼睛,好,1
泡沫,很多,1
NULL,极少,2
款式,好,3
手机,不值钱,1
手机,流畅,3
鞋子,漂亮,2
吸水性,还行,1
瓶子,脏,1
标签,不符,1
包装,马虎,1
下载速度,快,1
冷藏能力,差,1
鞋头,没有脏,1
蒸笼,裂开,1
音响效果,棒,1
尺码,合适,1
功能,很小,1
线,长,3
NULL,亏,7
视觉效果,太棒,1
外观,很大,2
安装,给力,3
NULL,挺高,2
价钱,还可以,2
东西,有问题,3
运行,顺畅,1
产品,严重,1
NULL,难过,4
进水胶管,太短,1
NULL,不太重,1
手机,差评,1
手机,不给力,1
NULL,容易脏,7
屏,坏,1
NULL,实用美观,2
卖家,礼貌,1
冷冻,太差,1
性比价,不高,1
音质,平庸,1
NULL,顽固,1
套装,好,2
小天鹅,没有好,1
底座,不平,1
觉得,划算,3
赠品,太假,1
盘,假,1
评论,发错,1
安装人员,乱收费,1
东东,还行,2
区别,很大,4
痘痘,明显,1
NULL,没有坏,6
感觉,小了点,2
热风,慢,1
外表,还可以,1
NULL,宝贵,1
新飞,信赖,1
NULL,不会卡,1
用着,顺畅,1
NULL,没有开封,1
师傅,认真,2
内存,蛮大,1
用着,不舒服,3
速度,一流,1
电流,很大,1
上衣,短,1
护理,好用,1
膏体,细腻,2
电池续航,不错,1
面膜,好,1
味道,挺好,5
NULL,掉价,4
梳子,蛮好,1
抽屉,不能好评,1
评价,零星,1
用着,不卡,1
感觉,顺畅,1
手机,轻巧,1
华为,可以,2
NULL,小巧方便,3
网络,好,3
图书,合适,1
图书,不错,1
沐浴露,失望,1
刷子,挺好,1
碟片,一般,1
鞋子,还好,1
纸质,粗糙,2
网购,不错,1
感觉,容易,2
处理,好,3
NULL,不如好用,6
发货速度,很慢,3
奶瓶,不稳,1
NULL,没有硬,1
玩游戏,喜欢,1
NULL,发黄,6
物流,不容易,1
安全,实用,1
物流,还行,1
门,还可以,1
保湿效果,可以,1
售后,也好,2
送货,很准,1
壳,硬,2
听筒,坏,1
感觉,劣质,1
盖子,很厚,1
功能,正常,3
苏宁,值得,1
物流,还可以,2
NULL,很脏,5
去油,不怎么好,1
去屑效果,挺好,1
飞行速度,过快,1
NULL,没满意,1
价格变动,蛮大,1
送货速度,一流,1
包装,严实,7
安装师傅,给力,2
声音,很少,1
购买,快,2
保修,差一些,1
静音效果,很好,1
转速,不行,1
NULL,内行,1
物流,差评,3
显示,细腻,1
游戏,可以,1
运行,普普通通,1
大牌,久,1
肌肤,可以,1
煮蛋,好吃,1
组装,好,3
产品质量,不错,1
空调,值得,1
包装纸,脏,1
调料包,坏,1
价格,快,3
NULL,没有变形,2
觉得,没意思,1
感觉,很糙,1
卖相,不好,1
重量,较重,2
感觉,不怎么样,1
安装,很好,2
电子猫眼,不错,1
清晰度,很高,2
用电,快,2
掉色,容易,4
味道,不行,1
茶叶,碎,1
手机,值得,3
手,可以,1
NULL,容易损坏,1
鞋,不对,1
实体店,方便,1
快递,辛苦,1
NULL,没光泽,1
头发,厚重,1
头发,干枯,3
NULL,腻腻的,6
NULL,干枯,3
洗发水,糟糕,1
膜,不是严密,1
NULL,不能久,1
洁面乳,不好,1
瓶,毛糙,1
心情,凉,1
发货速度,还好,1
起皮,不好用,1
NULL,轻薄透明,1
NULL,不可惜,1
种子,长,1
感觉,稍大,1
洗衣液,很好,1
定型效果,差,2
气味,一般,1
音乐,挺卡,1
机子反应,很快,1
面膜,贴合,1
精华,很多,1
用着,凉凉的,1
感觉,没有神奇,1
滋润度,一般,1
键,不错,1
设计,适合,1
侧键,没反应,1
老板,很多,1
性比价,很高,1
商品,无语,1
NULL,没假,1
觉得,不对,2
风格,小清新,1
设计,挺好,1
画面,惬意,1
价格,经济,2
苏宁,给力,1
花式,适合,1
刀架,厚,1
扣,严实,1
空调扇,不是很凉,1
风扇,普通,1
外观,高大上,4
东西,新,3
味道,不正,1
送货安装,好,1
配送员,表扬,1
客服,清楚,1
京东,可气,1
头巾,一般般,1
京东,有问题,1
祛痘,快,1
觉得,过敏,1
配置,足够,1
味道,挺香,1
NULL,防脱发,1
标签,错,1
质量,棒棒,1
结果,差评,1
问题,还可以,1
质地,奇怪,1
瓶,普通,1
皮肤,干燥,2
感觉,亏,1
皮肤,好点,2
NULL,出乎意料,1
大小,正合适,4
NULL,没有更差,3
快递小哥,不方便,1
华为,值得,2
宝贝,有划痕,1
背板,松松垮垮,1
京东,严重,1
手机,拿手,1
印象,大打折扣,1
购买,失败,1
NULL,心累,3
苹果系统,很快,1
快递小哥,很赞,1
面料,一般,1
画面,模糊,3
购物,方便,2
外观,也好,3
看着,不爽,2
乳液,油腻,1
印刷质量,有问题,1
NULL,不新鲜,8
京东,寒心,1
扣,坏,1
NULL,不拉级,1
店,失望,1
服务态度,不行,1
客户,可以,1
膏体,晃动,1
颜色,不是很深,1
像素,高,3
看着,挺爽,1
钢化玻璃,ok,1
喇叭,不响,2
损失,够大,1
音响,坏,1
制冷,差不多,1
送货,快速,1
电话,快速,1
防水效果,好,1
用起来,很好,5
NULL,脆脆的,1
NULL,没敢用,6
酒精味,好,1
做的,粗糙,1
头发,很少,1
发货,极慢,1
NULL,粗制滥造,2
接口,不贴合,1
亚马逊,忠实,3
NULL,可悲,1
售后,太差,2
老板,黑心,1
卖方服务,太差,1
文字,不清晰,1
360手机,很好,1
NULL,不怎么耐磨,1
NULL,省了不少,1
包装,脏,3
字体,更好,1
送货安装,蛮快,1
货,慢,1
东西,不能坏,1
不,洗,干净,1
卖家服务,周到,1
东西,过期,1
链子,不行,1
图片,明显,2
气味,差不多,1
症状,惨不忍睹,1
产品,合格,1
物品,一般般,1
NULL,心碎,1
NULL,没久,1
脱水,挺好,1
西门子,可以,1
机子,美,1
手机膜,好,1
NULL,极差,8
退换,久,1
快递,很棒,2
综合来说,不错,1
送货,不好,1
无,刺激,讨厌,1
清洁能力,好,1
手工皂,喜欢,1
网,起泡,1
网页,很坑,1
NULL,不是温馨,1
东西,没的说,1
照相,么么哒,1
各方面,不错,4
音质,挺好,1
师傅,负责任,1
低音,受不了,1
耳机,不值,1
冰箱,美,1
东西,随便,1
快递员,不负责,1
护发素,可以,1
自营,值得,2
去屑效果,不很好,1
读取,快,1
觉得,坑,2
装修人员,快捷,1
款式,新颖,1
拍照,喜爱,1
烤箱,很大,1
心理,不爽,1
NULL,没什么大碍,1
噪音,无法忍受,1
到货,挺好,1
NULL,鼓励,4
京东,牛,1
桌子,响,1
效果,不怎么好,3
像素,不高,1
电视,不清晰,2
结果,不管用,1
味,刺鼻,2
商家,保证,1
加热,快,1
温度,还可以,1
东西,实用,4
运行,正常,2
感觉,稍短,1
感觉,不如一般,1
清洁,型,1
NULL,不咋滴,1
份量,足,1
NULL,显眼,1
裤子,硬,1
外面,好,3
物流,坏,1
天天快递,不靠谱,1
京东自营,好,1
车轮,坏,1
洗面奶,很好,1
价格,还行,5
货物,快,1
外观,喜欢,3
调温,方便,1
处理,及时,2
店主,负责,1
老牌子,靠谱,1
京东自营,安逸,1
电视,坏,2
安装,遗憾,1
NULL,没起作用,1
清洗,无奈,1
心情,不好,5
头发,不柔顺,1
洗发水,粘稠,1
电量,不足,5
电池,好,1
电池,垃圾,1
质量,差评,1
质量,明显,1
国货,努力,1
价格,太高,6
门,突出,1
设计,差,1
图,可恨,1
手机待机,不行,1
NULL,享受,6
颜值,差,1
NULL,没拆过,1
屏幕,细腻,1
觉得,好,9
NULL,没慎重,1
鼻子,烂,1
解决,很多,1
NULL,困扰,1
NULL,烦心,2
开机,快,2
包装,破旧,1
尺寸,过大,2
心里,挺干,1
拍照,浑浊,1
物品,有划痕,1
粘贴,不牢,1
读取,坏,1
NULL,太水了,2
到货,暖,1
NULL,不是有效,1
NULL,毛躁,2
刻工,不是很好,1
理想,快,1
痘痘,长,2
NULL,不用消失,1
效果,差不多,4
颗粒,粗糙,2
感觉,卡卡,1
飞轮,不灵活,1
屏幕,薄,1
老板,赞,2
质量,不咋的,2
充电,不坏,1
亚马逊,亏,1
自营,贵,1
启动,安静,1
感觉,蛮好,2
卖家,耐心,1
成色,还好,1
显示效果,还行,1
续航,不行,1
锅,够大,1
墨盒,坑,1
快洗功能,适用,1
洗衣机,超赞,1
工作,认真,1
NULL,热情,5
NULL,变质,4
客服态度,不友好,1
包裹,发错,1
配送,延迟,1
杂音,可恨,1
书包,喜欢,1
质量,很多,1
皮带头,坏,1
觉得,单薄,1
图片,销魂,1
NULL,不更疼,1
速度,了得,1
NULL,流弊,1
包,简单,2
NULL,开封,4
耳机,不配,1
物流,一般般,1
送货,恶劣,1
NULL,下等,1
使用,紧致,1
卖家,不符合,1
NULL,不然差评,1
效果,不要差,1
质地,正品,1
手机,轻薄,1
香味,还可以,1
温度,好,1
洗,清爽,1
侧面,瘪,1
外观,有问题,1
NULL,不想麻烦,3
NULL,停顿,2
味道,过期,1
NULL,腥,1
感觉,没有舒缓,1
颜色,偏暗,1
NULL,偏深,1
外型,不好,1
情况,正常,1
NULL,不失望,1
物流,暴力,2
外壳,容易,1
梳起来,舒服,1
NULL,合算,2
大小,适合,2
顺丰,挺快,1
照片,不符,1
师傅,细心,2
美的,不错,1
空调,静音,1
时间,准,2
地址,错,2
嘴唇,坏,1
快递员,垃圾,1
NULL,精巧,1
功能,人性化,1
NULL,不敢次,1
书,很多,2
NULL,无法好评,1
NULL,没漏气,2
包装箱,很烂,1
面膜,糟糕,1
纸质,一般,4
皮套,智能,1
手感,很轻,1
声音,细小,1
觉得,清爽,1
性能,一般,2
期望,好,1
用着,不是明显,1
到货,及时,1
粉饼,不好,1
盒子,不方便,1
味道,不高,1
防水盒,没什么好评,1
质量,合格,1
觉得,时尚,2
NULL,油油的,2
NULL,脱色,2
音响效果,很好,1
显示器,更好,1
性能,挺好,2
店铺,不错,1
安装,慢,4
NULL,不慢,1
下载,方便,1
问题,费,1
线,错,1
NULL,不差,5
问题,免费,1
反应,没有合理,1
NULL,柔和,3
鱼饵料,不错,1
膜,差,1
充电器接口,充不进去,1
安装师傅,不辞辛劳,1
海尔,厉害,1
量,很少,3
头皮屑,长,2
录音效果,不好,1
NULL,败笔,1
价钱,实惠,3
洗衣,干净,1
声音,高,1
NULL,不要失望,1
NULL,不卓越,1
香味,明显,1
木头,很多,1
NULL,红肿,3
NULL,小气,2
海尔,正品,1
感觉,高档,1
热水速度,快,1
体验,棒棒的,1
感觉,拆过,2
东西,没有失望,2
亚马逊,次,1
卖家,专业,1
运行速度,流畅,3
显示效果,没得说,2
声音,很差,1
破音,严重,1
续航,杠杠滴,1
显示,可以,2
运行速度,可以,2
拍照,一般,3
NULL,不保险,1
包装箱,破,1
问题,无法卓越,1
字体,够大,1
内容,不是很好,1
洗衣,很干,1
手,变形,2
外观,很棒,1
酷派,喜欢,1
内存,可以,1
需求,满足,4
NULL,过快,1
商品,还可以,5
机身,不会晃动,1
安卓,可以,1
质量,杠杠滴,1
穿起来,不舒服,1
面料,不是很好,1
脚,能用,1
wifi,可以,1
NULL,不流畅,1
NULL,纯粹,6
NULL,糊弄人,5
冰箱,凹陷,1
机子,旧,1
梳起来,不疼,1
外观,给力,1
细节处理,不错,1
韧度,很好,1
痕迹,很干,1
防晒效果,一般,3
颜值,没得说,1
显得,很脏,2
NULL,珍惜,2
安装师傅,负责,1
NULL,没有乱收费,1
塑料,很薄,2
专柜,淡,3
质感,缺乏,1
专柜,偏黄,1
颜色,明显,1
顺丰,很快,1
小米,不错,2
品牌,便宜,1
NULL,飞快,1
软件,没有问题,1
NULL,充不进去,11
样子,可爱,3
气味,不错,3
问题,无语,1
亮度,不行,1
显示,异常,1
质量,超差,1
退货,没快,1
售后,黑店,1
旋转盘,明显,1
皮肤,不会干,1
膜,较小,1
线,不够长,1
NULL,不够完美,1
吊坠,不好,1
画质,还可以,1
键,不牢,1
技术,好,1
卖家,值得,2
NULL,不垃圾,1
心情,严重,1
颜色,发黄,3
头部,舒服,1
颜色,时髦,1
质感,还可以,1
耳朵,烫,1
国产,可以,1
外包装,精致,1
钢化膜,裂缝,1
诺基亚,不错,1
送货,便宜,1
NULL,凹痕,1
瓶身,旧,1
味,腐烂,1
东西,不咋地,1
店,谨慎,1
降温,挺快,1
装置,锁死,1
爽肤水,一般,1
感觉,难受,3
洗,很多,3
脸颊,刺痛,1
冲洗,干净,1
洗发水,普通,1
电风扇,费劲,1
按钮,很短,1
塑料感,强,2
包装,烂,10
水杯,还好,1
体验,好,1
润唇膏,干,1
看起来,挺好,1
眼泪,快,1
NULL,负分,7
NULL,静,2
有效期,开封,1
开关,瑕疵,1
做工,不细致,1
手,受不了,1
感觉,太重,2
价格,亲民,1
皮肤,盖住,1
NULL,经济实用,1
退换货,没有麻烦,1
定型作用,极小,1
使用,简单,1
续航,厉害,1
NULL,不会不咋滴,1
服务,没得说,3
颜色,也好,3
异响,消失,1
NULL,本来省钱,1
图,方便,4
床,单一,1
润发乳,不错,1
音质,棒,1
价格,惊喜,1
底坐,不平,1
解决,专业,1
材质,好,3
匹配,美,1
优惠,不少,3
NULL,不太灵活,1
安装,不满意,1
NULL,不是高清,1
发货,不认真,2
发烫,严重,1
触感,不好,1
设计,独特,1
态度,认真,1
皮肤,细腻,3
用户,忠实,1
刺激,温和,4
NULL,光泽,4
牌子,好,6
面膜纸,厚,1
配送,一般,1
老牌子,好,1
声音,小了点,1
上衣,可以,1
NULL,没有棒,2
安装费,贵,1
香味,很大,1
购买,还行,1
床头,瑕疵,1
床,完整,1
看着,正品,2
NULL,简易,3
东西,完好,2
温度,不均衡,1
设计,不完善,1
声音,不正常,1
感应,好,1
科技,好,1
结果,透明,1
洗面奶,普通,1
NULL,太高,5
车子,不妨碍,1
品牌货,值得,1
瓶口,裂开,1
验货,差,1
床笠,偏小,1
躺着,不爽,1
面膜,卓越,1
比例,正常,1
NULL,不能可以,2
声音,不错,7
音效,还可以,1
NULL,不能理解,3
NULL,看不清楚,2
设置,还可以,1
商品,不好用,2
产品,完善,1
系统,不足,1
音量,有杂音,1
尺寸,可以,1
网络电视,不错,1
安装师傅,周到,1
态度,不行,1
贴膜,不错,1
美的,没辛苦,1
眼线笔,容易,1
颜色,鲜艳,4
快递,泄露,1
购物经历,失望,2
看上去,不好,1
屏幕,垃圾,1
NULL,属实,2
图片,相符,3
商家,发错,1
使用,还行,1
冰箱,很大,2
外观,好,1
问题,很快,1
解决,满意,1
盖子,鸡肋,1
NULL,不然没法用,1
发烫,厉害,1
款式,还好,1
包装纸,发霉,1
客服,白扯,1
东西,普通,1
感觉,暖和,1
客服,垃圾,2
NULL,不公正,1
样子,挺好,5
NULL,无清爽,1
皮肤,长,2
NULL,不要过量,1
NULL,不然长,1
顾客,不是欺骗,1
糖果,很好,1
洗衣机,没事,1
结果,爆开,1
安装服务,可以,1
外观,脏兮兮,1
快递哥,辛苦,1
金额,很小,1
不是,洗,干净,1
派送员,差评,1
派送,牛人,1
看着,可以,2
墨水,很多,1
衣服,报废,1
唇膏,不喜欢,1
NULL,不亮,7
物流,大不如前,1
香水,漏,1
喷嘴,过分,1
包装,陈旧,2
软度,适中,1
鞋底,硬,4
NULL,没有节省,1
线头,裂缝,1
起球,容易,2
去屑,一般般,1
验货,ok,1
物流,野蛮,1
厂家,推脱,1
说话,不好,1
手,不舒服,1
鼠标,没得说,1
鼠标,不错,1
NULL,较小,10
量,适合,1
总体,一般般,1
卷发效果,挺好,1
NULL,没什么不好,2
表面,喜欢,1
被子,一般般,1
店家服务,很好,2
电视,没有掉价,1
留香,挺长,1
香水,有问题,1
留香,短,2
机身,挺重,1
颜色,上档次,1
感觉,不滋润,1
美白效果,差,1
东西,最好,2
颜色,均匀,1
个头,饱满,1
瓶,不满,2
NULL,不是好,3
覆盖效果,很差,1
快递,烂,2
颜色,正品,1
NULL,浅,4
购买,粗糙,1
专柜,假货,3
购物经历,糟糕,1
羽毛球,好,1
精华液,充实,1
补水效果,好,2
反应,灵敏,1
空间,很多,3
网,满意,1
NULL,细致,2
静音效果,好,1
技术,很好,1
纸尿裤,不好,1
手机,给力,2
配送,稍慢,1
电池,挺好,1
手机,很快,1
塑料味,太重,2
味,好,2
区别,次,1
NULL,不怎样,3
回答,正品,1
网站,欺骗,1
东西,不能坑害,1
收货,惊讶,1
办事效率,差劲,1
服务,一般,1
京东,不靠谱,1
总的来说,还行,1
声音,一般,1
效果,不太好,3
卫生,不好,1
烧水,很快,1
觉得,奢侈,1
门,更好,1
电源线,短,2
看起来,好,4
性价比,最好,1
润发乳,挺好,1
送货时间,慢,1
屏幕,不全,1
态度,良好,1
购物,方便快捷,1
样子,可以,2
泡沫,不少,2
商品,不是有用,1
折扣,好点,1
发货时间,慢,1
NULL,豪华,2
味道,很淡,9
皮肤,很大,1
补水效果,不错,1
车架,变形,1
空间,挺好,1
NULL,不用不行了,1
蜂蜜,纯正,1
打印,不能正常,1
物流速度,还可以,1
NULL,不完整,3
屏,很好,1
NULL,未全新,1
东西,不全,2
容量,挺大,2
东西,靠谱,3
购买,不错,2
准确度,不咋好,1
包裹,严实,1
手机,吻合,1
头发,厉害,1
光盘,很多,2
性价比,还行,2
礼物,差不多,1
美工刀,坏掉,1
质量问题,还可以,1
NULL,合格,1
安装,很准,1
插排,便宜,1
NULL,脆,2
化妆品,劣质,1
感觉,冒牌,1
防蚊效果,一般,1
读写速度,快,1
公司,无法理解,1
体验,差劲,1
安装,烦人,1
美的,不会差,1
NULL,不会自然,1
质感,棒,1
NULL,可怜,3
快递,超慢,2
外观,普普通通,1
价位,没什么亮点,1
广告,烦人,1
电视柜,合适,1
卧室,正好,1
海尔,不会后悔,1
售后服务,好大,1
京东,闹心,1
NULL,不闹心,1
酒,敬意,1
