玩具,喜欢,1
袜子,破,1
效果,没有奇特,1
NULL,磨手,1
手镯,瑕疵,1
牌子,稍贵,1
颜色,不相符,1
书,脏,1
包装纸,垃圾,1
反映,假货,1
含糖量,高,1
素质,低劣,1
外面,好吃,1
包装,很大,1
内容,太水了,1
频率,强大,1
结构,不错,1
匹配,型,1
商家,放心,1
号码,破坏,1
包装袋,漏,1
心里,不是滋味,1
震动,很棒,1
NULL,赞不绝口,1
手工,精制,1
颜色,很大,1
底部,不稳,1
做法,不错,1
标签,脏,1
画面,天壤之别,1
闹钟,闹心,1
包装,不适,1
面料,容易,1
保湿,滋润,1
线条,不精细,1
笔,很深,1
安装,费,1
擦得,不错,1
基础,够用,1
书,轻,1
手机,舒服,1
屏,容易,1
质地,差,1
到货,划算,1
塑料,简易,1
NULL,没有表扬,1
用起来,不舒适,1
NULL,酸痛,1
牙齿,明显,1
NULL,受够了,1
连接,受不了,1
字迹,清楚,1
信号,不错,1
设置,费劲,1
刀,可以,1
味道,正宗,1
觉得,被骗,1
东西,老套,1
球,好,1
字,太少,1
摸上去,滑,1
症状,好转,1
东西,好笑,1
NULL,粉嫩,1
手,粉嫩,1
觉得,low,1
图片,很多,1
袜子,普通,1
感觉,不是结实耐用,1
耳朵,损伤,1
佳洁士,便宜,1
唇蜜,不好用,1
NULL,干涩,1
写字,舒服,1
味道,清凉,1
工具,齐全,1
图片,暗,1
肥皂,普通,1
尺寸,肥大,1
角度,一般,1
NULL,百无一用,1
外盒,脏,1
力量,古典,1
NULL,枯燥,1
订单,很烦,1
牙刷,粗糙,1
刀片,锋利,1
物流,最爱,1
按键,不稳,1
牌子,可以,1
桌子,占地方,1
试机,正常,1
电量,麻烦,1
钱包,不长,1
客服,快捷,1
照片,美,1
手机,方便,1
墨盒,不给力,1
u盘,简单,1
东西,小了点,1
觉得,委屈,1
牛油果,硬,1
NULL,胡扯,1
内容,不知所谓,1
卡槽,有问题,1
包装,讨厌,1
粘性,还可以,1
容量,很小,1
佩戴,舒服,1
塑身裤,舒适,1
机身,小巧,1
卖家售后,太差,1
力道,不足,1
液体,型,1
过程,很痛,1
腿,不舒服,1
品质,可以,1
缩水,厉害,1
线材,凉,1
包装盒,旧,1
作者,乐观,1
NULL,正义,1
拖把,好用,1
透气,不闷热,1
种类,很多,1
商品,没假,1
行为,可以,1
把手,不更好,1
污点,明显,1
描写,清楚,1
NULL,不能短,1
文化,不能长,1
问题,很好,1
皮肤,没有干裂,1
购物体验,差劲,1
结构设计,刚好,1
组装,很多,1
安装,值得,1
屏幕,看不见,1
角度,好,1
送货,坑爹,1
产品包装,简易,1
宝贝,很轻,1
回弹性,一般,1
补水效果,还可以,1
去污效果,不错,1
洗衣粉,好,1
茶,甜腻,1
颜色,不均匀,1
NULL,没有有效,1
枕头,太软,1
NULL,麻胀难受,1
梳子,舒服,1
介绍,凉凉的,1
色彩,更好,1
秒表,正常,1
电池,配不上,1
包装,离谱,1
标签,明显,1
音乐,较少,1
书,普通,1
书,碎,1
货物,不相配,1
唇纹,卡粉,1
衣服,适合,1
购买,最好,1
感觉,很大,1
烟,不香,1
控制,没好,1
安全,方便,1
风量,还可以,1
书,不是很新,1
收货,坏,1
洗,不适,1
测量,准确,1
耳机音质,好,1
衣服,合适,1
表带,松动,1
表带,发黄,1
响声,不舒服,1
响声,无法忍受,1
亚马逊,贵,1
花型,不错,1
伞,小了点,1
分量,重,1
看上去,low,1
NULL,不算坑人,1
封面,烂,1
评论,正品,1
摩擦,厉害,1
杯盖,晃动,1
风量,可以,1
电风扇,安静,1
作者,考究,1
幽默感,好,1
文笔,过于,1
缺点,没有亮点,1
膜,破,1
支撑性,不行,1
包裹性,一般,1
盖子,不好,1
杯子,很炫,1
NULL,阴暗,1
NULL,没什么不对,1
油污味,很大,1
卖家,负责任,1
描述,逼真,1
文笔,超棒,1
描述,过多,1
NULL,拖沓,1
网速,不如明显,1
NULL,有限,1
东西,挺香,1
低音,很好,1
美的,适合,1
减音键,坏,1
NULL,不能干,1
黄瓜味,很大,1
用着,不开心,1
接口,正合适,1
评价,真实,1
内容,详细,1
控油,不有效,1
控油,干,1
感觉,没到位,1
电池,实惠,1
感觉,合适,1
东西,很厚,1
数量,减少很多,1
盖子,深,1
NULL,没有好看,1
显示,不正常,1
味道,没有难闻,1
感觉,费钱,1
肤质,细嫩,1
效果,粘连,1
效果,不满意,1
作用,明显,1
烟渍,可以,1
奶粉,有问题,1
续航,很强,1
信息,有用,1
问题,行,1
热水,不管用,1
奶粉,不是一般,1
质量,没厚,1
型号,好,1
包裹,好大,1
蚊子,快乐,1
颜色,要命,1
觉得,不是实用,1
笔,很好,1
NULL,无法理解,1
质感,不喜欢,1
系统,恼火,1
摸上去,不结实,1
包,糟糕,1
NULL,发软,1
包装盒,差不多,1
使用,更好,1
牙刷,挺好,1
接触,不行,1
更新,悲剧,1
NULL,小巧便携,1
翻译,简便,1
外形,时尚,1
图片,看不出,1
NULL,有口福,1
NULL,没型,1
质量,没有问题,1
网速,可以,1
发货,不快,1
材质,偏薄,1
口气,重,1
笔芯,坚韧,1
NULL,不易折断,1
感觉,给力,1
泡泡,容易,1
口罩,健康,1
雾,厉害,1
效果,不持久,1
味道,不够清新,1
感觉,头晕,1
显得,粗糙,1
塑料袋,薄,1
说明,很高,1
外包装,一般,1
塑料,很小,1
处理,不错,1
厚度,不错,1
NULL,不要实用,1
神器,赞不绝口,1
货,过期,1
书本,崭新,1
泡泡,很多,1
号,肥大,1
心理,安慰,1
NULL,不是顺滑,1
腿部,不好,1
信号,强,1
箱子,很大,1
窗帘,漂亮,1
纸盒子,硕大,1
塑料袋,小小的,1
书写,不够流畅,1
产品,变质,1
用着,不是舒服,1
重量,轻,1
快递,一般,1
购物,一般,1
吸收,不是很好,1
保质期,很长,1
包装,简易,1
底部,粗糙,1
书柜,不错,1
胶带,差,1
挂钩,松动,1
重量,差不多,1
嘴唇,可以,1
外观,还行,1
纸,不坚挺,1
摆放,不适,1
价位,不推荐购买,1
商品,棒棒的,1
洗面奶,美,1
录音带,差,1
显示,较小,1
效果,滋润,1
页面,没有详细,1
上传,差,1
广告,吹嘘,1
内容,单调,1
讲解,喜欢,1
看起来,稀薄,1
图案,不精致,1
错别字,很少,1
音,不准,1
东西,没保证,1
感觉,没高档,1
按键,不是舒服,1
包装盒,简陋,1
粘性,不好,1
NULL,不要垃圾,1
货,很旧,1
去污效果,好,1
NULL,没有新鲜,1
安装,破,1
产品,过多,1
线,没法正常,1
态度,理智,1
屈臣氏,干净,1
屈臣氏,差,1
产品,恰如其分,1
排版,不错,1
u盘,一般,1
书签,不是精美,1
质量,扎实,1
亮度,不错,1
结果,摇摇晃晃,1
设计,霸道,1
使用,没有问题,1
速度,不高,1
感受,正常,1
口罩,刺鼻,1
口罩,粗糙,1
评论,没有好,1
东西,糊弄人,1
钥匙扣,可以,1
NULL,不是过期,1
发蜡,好用,1
卫生巾,很多,1
感觉,饱和,1
腿,明显,1
盘,疼,1
NULL,别没事,1
本子,薄,1
防火墙,不错,1
功能,缺失,1
品质,喜欢,1
零食盒,贵,1
NULL,掰不开,1
式样,还行,1
产品,不行,1
NULL,太烂,1
东西,破烂,1
卖家,烂,1
总之,不舒服,1
风格,不是喜欢,1
柜体,轻飘飘,1
皮,不服帖,1
语言,低,1
NULL,没讲究,1
用起来,怪怪的,1
购物,差评,1
香味,不假,1
保修,坏,1
颗粒,很大,1
褶皱,容易,1
感觉,老气,1
品牌,差不多,1
瓶子,明显,1
NULL,不能坏,1
内容,混乱,1
穿戴,合身,1
NULL,不易漏,1
感觉,碍事,1
NULL,不是很凉,1
好事达,钟爱,1
威力,不是很大,1
清洗,不是方便,1
亚马逊,无语,1
适用性,强,1
顾客,卓越,1
延展性,很好,1
NULL,节用,1
质量问题,假货,1
充电,不多,1
洗,舒服,1
卫生,麻烦,1
裤子,可以,1
NULL,看重,1
感觉,偏高,1
强度,足够,1
NULL,蛮痛,1
声音,很脆,1
弹簧,烂,1
清洁度,一般,1
底部,裂开,1
按键,失灵,1
功能,弱,1
硬度,适中,1
介绍,相符,1
物流,快捷,1
造型,挺好,1
价钱,不是很贵,1
清洁,不喜欢,1
卸妆,难卸,1
NULL,难卸,1
牙膏,细腻,1
嘴唇,不会干,1
东西,不是很贵,1
NULL,不用干裂,1
包装壳,很破,1
NULL,好听,1
号,正好,1
枕头,裂开,1
显色度,差,1
牙膏,不如炫,1
效果,不见得好,1
样式,不好,1
洗衣机,没有好,1
集成度,省了高,1
运行,不是稳定,1
地板,很好,1
东西,不清晰,1
规格,一般,1
腿,还行,1
轮子,不行,1
书皮,很脏,1
品质,不稳定,1
客服,麻烦,1
NULL,气急,1
咖啡,行,1
颜色,粉嫩,1
售后电话,打不通,1
肤感,好,1
档次,低,1
储物柜,喜欢,1
运输,受潮,1
NULL,不广大,1
NULL,不是逊色,1
水量,很少,1
商品,全新,1
包装,没有拆过,1
沙发,挺好,1
睡觉,喜欢,1
底色,适合,1
品牌,过敏,1
眼镜,暴利,1
退换货,不好,1
大小,还可以,1
信号,不是很强,1
NULL,不很干,1
耳机,无声,1
保修,免费,1
NULL,惊喜万分,1
看着,差不多,1
NULL,不敢硬,1
下摆,正好,1
屏,便宜,1
手机套,不错,1
供电,不足,1
看上去,方便,1
用起来,累赘,1
商品,不足,1
NULL,无大碍,1
材质,舒服,1
袖子,长,1
书,便宜,1
花纹,不错,1
出版社,好点,1
印刷,好,1
杯子,超大,1
杯子,亮点,1
拖把,给力,1
东东,不舒服,1
牙齿,凉,1
NULL,不可调节,1
字,耐咬,1
结果,烂,1
送货,满意,1
基础,适合,1
削皮刀,难用,1
椅背,太低,1
品质,不能满足,1
邮费,差不多,1
布料,稀稀拉拉,1
棉质感,很好,1
书,不喜欢,1
样子,裂开,1
隔板,变形,1
NULL,不失所望,1
麻将,漂亮,1
服务,不满,1
拆卸,方便,1
配件,小小的,1
NULL,不会慢,1
运费,贵,1
显示屏,不怎么样,1
NULL,起卷,1
粘贴,不好,1
毛边,满意,1
NULL,细长,1
面料,不错,1
品质,还可以,1
脚,方便,1
下载,不行,1
语音,不行了,1
水平,太差,1
态度,超好,1
面料,舒服,1
看着,普通,1
富安娜,喜欢,1
工具,专业,1
眼霜,可以,1
力度,均一,1
开关,不人性化,1
iphone,无能,1
护手霜,后悔,1
手柄,有划痕,1
热水,很重,1
塑料,不足,1
网站,低级,1
脸部,干裂,1
速度,准确,1
容量,一般,1
皮带,有问题,1
外壳,破,1
角度,适合,1
感觉,很烂,1
产品,专业,1
卡纸,好看,1
耳机,高端,1
手,还可以,1
妆,不干净,1
NULL,清薄,1
NULL,实用简单,1
价,对得起,1
NULL,剃不动,1
包装,不上心,1
NULL,不够细腻,1
味道,独特,1
NULL,不如滑,1
NULL,中庸,1
枕头,很淡,1
码,合适,1
保暖性,有限,1
磨损,明显,1
袋子,透明,1
毛巾,还好,1
东东,不是均匀,1
性价比,不是很好,1
枕头,怪怪的,1
东西,有帮助,1
感觉,滑,1
含量,高,1
NULL,可气,1
手,疼,1
书,免费,1
棉,好,1
耳机,漂亮,1
线材,不是很好,1
外形,很赞,1
裤,修身,1
设置,很久,1
褪色,厉害,1
铅笔,没有好,1
NULL,无法严重,1
体验,不影响,1
尺寸,准确,1
手,一般,1
有线,型,1
感觉,幼稚,1
做工,最好,1
厚度,厚,1
客户,行,1
损失,心痛,1
保修期,短,1
绒布,薄,1
布料,好,1
牌子,快,1
商品,不成熟,1
结果,复杂,1
材质,还行,1
时间,还好,1
NULL,屡见不鲜,1
总体,物有所值,1
感觉,过于,1
外包装,很脏,1
遮瑕效果,一般,1
效果,很强,1
遮瑕效果,可以,1
产品,不怎么样,1
天猫,不会贵,1
NULL,精品,1
曲度,高,1
镜片,厚,1
显示,稳定,1
图片,容易,1
书,太贵,1
瓶,脏,1
手提带,发黄,1
宣传,可以,1
东西,很少,1
性能,普通,1
韧性,更强,1
原价,不值,1
把手,容易松弛,1
量,很足,1
经营,混乱,1
商家,五星,1
描述,五星,1
看上去,舒服,1
货,完美,1
感觉,丝滑,1
唇膏,很好,1
起球,严重,1
衣服,别好,1
功能,不是很好,1
感觉,不会好,1
信息,不符,1
定位,有问题,1
味道,不甜腻,1
毛刷,硬,1
塑料件,坏,1
能力,经济,1
塑料件,容易损坏,1
商家,满意,1
数据,稳定,1
车灯,一致,1
外包装,很好,1
书写,清楚,1
脚,不如舒服,1
质量,没话说,1
质量,很高,1
NULL,肤浅,1
内衬,较干,1
商品,有效,1
印刷,清晰,1
塑封,简陋,1
测量,困惑,1
安全,保障,1
边缘,整齐,1
灯,新,1
实物,一致,1
保护套,完美,1
车,长,1
购物,不对,1
网站,及时,1
发货,卓越,1
袖子,短,1
感觉,不如清新,1
评价,不好,1
NULL,别具一格,1
功力,深厚,1
NULL,容易损毁,1
价,单薄,1
NULL,没有损伤,1
用户,没有敏感,1
牙齿,敏感,1
产品,不如假冒伪劣,1
拉链,费劲,1
路由器,差,1
清洗,民主,1
理想,民主,1
NULL,民主,1
佩戴,麻烦,1
介绍,不够详细,1
NULL,没有效,1
止汗效果,干爽,1
声音,中规中矩,1
鞋柜,还可以,1
NULL,不大方便,1
赠品,ok,1
看起来,不舒服,1
东西,好看,1
整体,不好,1
摸起来,舒服,1
去污效果,一般,1
纸,很轻,1
杯子,脏,1
图书,美,1
贴纸,不错,1
黑头,消失,1
承托力,低,1
乳胶,很多,1
纸张,也好,1
NULL,大名鼎鼎,1
笔,无损,1
NULL,万幸,1
NULL,空荡荡,1
NULL,没敏感,1
味道,怪异,1
看起来,苗条,1
洗衣粉,不能受潮,1
密封,顺利,1
感受,滋润,1
护发套,不错,1
活动价,不贵,1
快递,认真负责,1
瓶嘴,坏,1
亚马逊,本来信赖,1
看起来,水嫩,1
字,美,1
吃起来,还行,1
价钱,相符,1
师傅,还好,1
包裹,惨不忍睹,1
螺丝,红点,1
材质,硬,1
书,不是正版,1
书,正常,1
功效,降低很大,1
控油,挺好,1
皮肤,未过敏,1
尺寸,不合理,1
尺寸,不ok,1
外包装,坏,1
电池,差远了,1
音,不用不好,1
书,有损坏,1
NULL,一气呵成,1
耳机,差不多,1
笔,坑,1
物流,失望,1
质地,不行,1
用户,信任,1
数据,卡,1
使用,不是很好,1
设计,不够人性化,1
锅盖,瑕疵,1
瓶身,久,1
派送,很快,1
NULL,甜甜的,1
清理,不是很干,1
笔,挺好,1
使用,无明显,1
商品,齐全,1
价钱,高,1
持久性,很差,1
设计,喜欢,1
声音,不对,1
肤感,不好,1
码数,过大,1
皮肤,普通,1
感受,清凉,1
NULL,无法偏干,1
价格,没保障,1
出油,严重,1
干皮,温和,1
清洁能力,强,1
运费,行,1
NULL,惊恐,1
上色,一般般,1
NULL,不能新,1
洗衣机,干净,1
盒子,发黄,1
色彩,棒,1
NULL,精壮,1
灯光,柔和,1
制热,差不多,1
内容,太少,1
光盘,还行,1
灯,美,1
纸,很小,1
摸着,舒服,1
纸,次,1
喷雾,舒服,1
心里,安定,1
竞争力,有待加强,1
黄瓜味,香香的,1
碟,不多,1
脚,容易,1
音色,不咋的,1
高露洁,不错,1
手机,看不清,1
整体,好用,1
吸收,容易,1
制冷,超快,1
充电器,刚好,1
电池仓,漏液,1
电器,漏液,1
用着,难受,1
头发,干燥,1
路由器,可以,1
信号,弱,1
管理,过高,1
材质,有问题,1
牙齿,很好,1
书,没有很多,1
NULL,没高,1
尺码,准,1
包装,没精细,1
睡觉,可以,1
发热,快,1
使用,无法正常,1
材质,悬殊,1
蚊子,便宜,1
吸水性,好,1
质地,轻薄,1
伞,偏小,1
时间,超长,1
用料,单薄,1
喷嘴,不大好使,1
罐子,简易,1
问题,不正,1
餐具,喜欢,1
吸水,型,1
感觉,不如普通,1
洗,不太好,1
经典款,不算出彩,1
布袋,旧,1
折痕,脱色,1
脚背,高,1
NULL,没有夸张,1
厂家,次品,1
自控力,不强,1
液体,粘稠,1
NULL,可调节,1
用起来,硬,1
工具,方便,1
店,一模一样,1
效果,长久,1
肤色,自然,1
服务商,认真负责,1
笔,假,1
货,错,1
文件,很多,1
碟,卡,1
颜色,很多,1
瓶子,干净,1
抹布,坏,1
出水,快,1
觉得,不切实际,1
NULL,盲目,1
NULL,关心,1
NULL,舒坦,1
价值,好,1
NULL,不是重,1
NULL,不让满意,1
牌子,还行,1
网购,卓越,1
感觉,凉快,1
化妆品,值得,1
京东,很多,1
显得,蠢,1
觉得,更好,1
送货,棒,1
产品,缺陷,1
塑料,棒,1
号,正合适,1
读起来,韵味无穷,1
本子,喜欢,1
本子,容易,1
NULL,拧不上,1
客户,坑,1
做工,对得起,1
产品包装,好,1
数据,很多,1
NULL,不是阴谋,1
NULL,不要忽悠,1
冰凉感,喜欢,1
NULL,不予考虑,1
包装,拉风,1
面板,有损坏,1
实用度,可以,1
结果,旧,1
服务,差劲,1
价格,过分,1
邮费,亏,1
京东,不正宗,1
出水,忽悠,1
花样,出错,1
产品,鸡肋,1
手机,太差,1
时间,不行,1
充电,不稳,1
速度,行,1
外包装,很旧,1
国产货,丢人,1
锅,很好,1
质量,一流,1
样式,新颖,1
用起来,将就,1
硬度,太差,1
小米盒子,延迟,1
NULL,不怎么滋润,1
觉得,仁至义尽,1
介绍,清爽,1
瓶子,更好,1
木板,很薄,1
NULL,别薄,1
手,很干,1
毛刺,细微,1
感觉,大爱,1
充电器,卡,1
爽肤水,不好用,1
纸张质量,不好,1
高露洁,差,1
含量,很高,1
设计,个性,1
包装,棒棒的,1
价,严重,1
摄像头,旧,1
品质,凑合,1
购买,变质,1
小说,推荐,1
送货,超快,1
质感,很强,1
胶皮,很大,1
海外购,省钱,1
声音,难受,1
亮度,一般般,1
速度,不慢,1
解释,很多,1
散发,快,1
网购,郁闷,1
形状,费,1
力气,可惜,1
力气,好大,1
产品,不成熟,1
亚马逊,本来信任,1
压力,不稳,1
清理,麻烦,1
咖啡,难拧,1
枕头,薄,1
塑料,烫手,1
咖啡,费劲,1
组装,简易,1
椅子,舒服,1
整体,不严密,1
购物,极差,1
身体乳,挺好,1
吸尘,很干,1
店家,垃圾,1
档位,适合,1
产品设计,有问题,1
噪音,刺耳,1
睡眠,无法忍受,1
下载,可以,1
手柄,方便,1
蓝牙,推荐,1
面霜,正品,1
留香时间,还好,1
舒适度,尚可,1
做工,不敢恭维,1
服务,多快好省,1
过程,繁琐,1
网络,厚,1
过程,不少,1
服务态度,还行,1
时间,不太好,1
喷漆,脱落,1
NULL,不能认真,1
耳机音质,太差,1
充电宝,正品,1
快递,气炸了,1
味道,正常,1
NULL,易折,1
NULL,别便宜,1
评论,一般般,1
NULL,不是便携,1
NULL,不是爱吃,1
送货速度,不是一般,1
NULL,皆大欢喜,1
京东,诚信,1
快递,不快,1
NULL,听不见,1
刀,型,1
标签,坏,1
京东,袒护,1
快递服务,不好,1
掉色,别被骗,1
外观,差,1
外壳,不喜欢,1
NULL,很吵,1
扇叶,有划痕,1
软件,人性化,1
老牌子,很好,1
鞋型,有问题,1
派送,很差,1
NULL,顺口,1
品质,低端,1
口感,淡,1
软件,能用,1
盒子,垃圾,1
商品,没有零分,1
NULL,浑浊,1
感觉,不够香,1
饲料,明显,1
使用,普通,1
购买,名贵,1
价格,不是很贵,1
广告,牛逼,1
低音,不好,1
退款,不高兴,1
屏幕,脏,1
鞋带,短,1
包,很大,1
NULL,贼慢,1
样式,还行,1
脚,太臭,1
试用,很干,1
雨刮,好,1
京东,上好,1
外包装,欺骗,1
态度,负责任,1
牌子,关心,1
闻着,舒服,1
材质,太差,1
服务态度,不能差,1
NULL,花屏,1
电视,垃圾,1
产品,新,1
裤子,好,1
酒精味,较重,1
底部,不平,1
送货速度,行,1
衣服,不值,1
材质,值得,1
指甲刀,好用,1
安排,很快,1
口罩,不适,1
亚马逊,没事,1
胶味,很假,1
塑胶味,很大,1
精度,不够高,1
管子,不正,1
工作人员,仔细,1
套子,下滑,1
穿着,不难受,1
感觉,不是痒,1
温度,准确,1
NULL,很准,1
抽屉,缺陷,1
量,较少,1
材料,差强人意,1
使用,灵活,1
手柄,舒适,1
充电,无法正常,1
装配,轻松,1
NULL,不够用,1
产品,臭,1
NULL,不能经典,1
作品,经典,1
脚,不平,1
设计,败笔,1
整体,挺好,1
面膜,皱巴巴,1
内容,差评,1
精华液,好少,1
书,高分,1
商场,贵,1
靠背,仔细,1
盖子,落后,1
铃声,不响,1
NULL,大雅,1
眼镜,无语,1
铅笔,困难,1
评论,负责,1
眉笔,难用,1
配套,简单,1
公司,贵,1
头发,偏干,1
颜色,稍暗,1
NULL,重大,1
NULL,不正版,1
外观,随便,1
开关,可以,1
机器,很轻,1
镜面,清晰,1
中高音,还可以,1
低音,太差,1
刷子,不好用,1
衣服,不怎么好,1
觉得,臭臭的,1
设计,可以,1
书,没的说,1
保湿,很好,1
睡起来,挺好,1
包装,不是精致,1
质量,糟糕,1
东西,舒服,1
毛巾,发黄,1
亚马逊,快,1
样子,正品,1
按钮,可以,1
书籍,喜欢,1
书,不值,1
工作,最好,1
色调,严重,1
空间,便宜,1
质量,棒,1
作用,不是理解,1
作用,不明显,1
感觉,凉爽,1
成功率,太低,1
各方面,喜欢,1
太阳镜,舒服,1
NULL,不用变硬,1
问题,高,1
边缘,明显,1
角度,不对,1
椅子,很多,1
杯子,无语,1
物流,贵,1
杯子,不影响,1
杯子,好,1
包装,百年老店,1
舒适度,一般,1
NULL,不是出色,1
吸水性,很好,1
看起来,小巧方便,1
铁盒,不好,1
NULL,不然别扭,1
填充物,不怎么样,1
质感,不好,1
躺着,太高,1
刀片,很脆,1
电压,可以,1
商品,不符,1
NULL,不怎么锋利,1
折叠,错,1
使用,光滑,1
结果,黏黏糊糊,1
使用,满意,1
产品质量,一般,1
换货速度,不繁琐,1
到货速度,一般,1
设计,矮,1
盖子,不怎么稳,1
手,容易变形,1
乳胶,坚定,1
香体乳,不够好,1
颜色,清淡,1
外观,尚可,1
开关,很快,1
故障率,高,1
用户,很多,1
牌子,抹黑,1
制作,不好,1
内容,垃圾,1
桌角,不平,1
桌子,可以,1
东西,够用,1
床,暖,1
NULL,耐脏,1
雨伞骨,很小,1
布,容易皱,1
勺子,浅,1
宝贝,还可以,1
NULL,好清洗,1
大小,一般,1
NULL,没突出,1
感觉,太高,1
NULL,镇定,1
屏,卡顿,1
NULL,不是牢靠,1
NULL,恐怖,1
部件,清楚,1
安装,有问题,1
快递公司,无语,1
牙膏,不如普通,1
电量,充不进去,1
脚,较小,1
看着,很多,1
纸,很厚,1
自营,不会假货,1
NULL,破裂,1
公司,差,1
外包装,烂,1
售价,不低,1
床,没贵,1
亚马逊,极大,1
内容,不怎么好,1
配件,很齐,1
东西,精致,1
画面,没有垃圾,1
照片,卡,1
相机,看不到,1
size,好,1
外壳,脱落,1
